source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,bp_rp
511575448718223616,24.609514859800747,62.509240977359205,0.4053439012960296,20.289772,8.670012,2.387804
524063839226112896,10.708562680527999,64.29127755270078,0.3033595863149244,23.021515,7.02538,1.0602193
1982359580155628160,340.73874140526055,44.72172459979292,0.485993229298655,26.30656,8.705068,0.27422047
2005508732349280896,333.1403653321311,55.03046064295539,0.48443683447142794,31.760345,8.486074,1.9381518
2007201567928631296,340.21724149798314,56.829455737985164,0.4865942070663286,23.35955,8.185639,1.5036597
2167668688623855232,309.46753921299023,47.95023225901809,0.3295048981237574,31.406918,9.146621,1.2754745
2208381478194715264,344.1101145801164,64.46496319572053,0.31396213106219073,26.912428,8.722978,1.2213621
2742198462284327936,3.208062201464439,5.627562318166337,0.46974828230506543,22.484337,9.197191,1.5959873
2930234329540080640,110.96743004578924,-20.192761809136393,0.38260237365069266,22.746593,7.5934153,1.1968923
2930312390559342720,111.96994397803837,-19.68098182888315,0.41031662713447264,24.18272,9.422992,0.6143427
2936274153063501824,107.13204892451148,-14.907440868015069,0.34735493336583445,24.579063,9.241766,1.4920921
5543181519189083776,123.95234046736178,-35.631336017740495,0.30870128265287866,21.168333,8.706234,0.5220127
5543360636509074816,125.13283318888116,-34.50181697195372,0.4982704454811592,24.449062,8.984505,0.015294075
5601411208319188736,116.77279922401004,-27.908856941141117,0.3138180945037176,24.256334,9.1108675,0.735651
5613112382862296704,110.74691269291816,-26.621655040387754,0.4775569788400736,36.103462,9.015229,0.6225996
726300272791718016,152.73393867916613,23.99538671071828,0.43305918096920587,24.853672,9.082847,1.7808247
3045068114213598464,107.8545550095941,-12.865584556418662,0.3977323152769625,22.811121,8.956265,0.9260349
3108331642452807168,107.66235519423375,-2.8342593252022716,0.3765248598185093,23.238726,8.886516,0.8029089
3735316328434698496,194.8715554792955,10.331470921514207,0.4513190073740455,25.90143,9.196579,1.538723
5707610317719492224,125.09875829631521,-19.38365795214834,0.4211258960664899,23.964128,9.017835,1.6095619
4062937327232742784,271.32461569924726,-27.542599158365363,0.49329705380235506,20.595985,9.780363,0.19867897
4094814741903756288,274.2821718445531,-18.876807068305222,0.43685467518055665,25.471344,9.648263,0.7078409
1824467026048807424,295.0975023306553,18.9064698852515,0.35140999462935096,26.795586,9.010397,1.4694986
2058249212772823936,300.6154238802179,33.768081355593075,0.3269092168995232,28.312456,8.843431,1.4405527
2059245816977367424,302.50166985019314,36.700832747591264,0.2975503355495396,22.919657,8.67907,0.7036743
5869762517369754240,200.19996970726717,-59.99057417394211,0.49537690456744765,34.372913,9.614012,0.50059986
5932569782733011456,243.26935551379952,-54.24089122314696,0.4568603853262439,24.62243,8.857551,2.0946379
5933980456100090368,246.58807950534845,-51.79895499744907,0.46325466072941646,23.693842,9.578734,0.32210636
6054666631886113408,186.9592924415464,-62.02974914608612,0.4785985685969361,25.498798,8.856128,0.33206844
6055631968714581376,193.19117892268355,-60.809996553861126,0.49270499726008943,27.341831,9.310469,0.08985901
6056324897234257792,190.72063850782433,-60.975769150819254,0.4969011353441456,30.943039,9.275351,0.2375269
6056404375650400640,193.4124098144549,-60.395470413803025,0.4743050134323923,31.329548,9.61305,0.5017443
5866890180648728832,212.69688019407738,-60.31932545267924,0.4236045201978763,29.20603,8.979284,1.8391294
5877501120736678656,218.56325986508764,-62.38134266268743,0.46195921676165097,26.55152,9.388683,0.3417387
5878668217923213440,217.72100408168671,-60.30621442673428,0.4526516415470688,29.307652,9.199939,0.6854801
5335829775317542016,175.1492606757179,-60.41680896206818,0.49715179050783187,29.32478,9.722385,0.09718418
5347298403113465344,165.92368173509666,-53.93426101530238,0.45049083713111254,20.31881,9.15765,-0.031092644
5352567846958606720,163.57958530043092,-56.89055204088135,0.4912301174464666,30.264595,8.671357,1.7199969
5354262744120748416,161.4329934772556,-53.62859929205602,0.3592628525112856,20.340057,6.3271437,2.5491748
5842642135306080256,182.84114500491845,-72.27179925499676,0.4124553120137697,28.27856,9.796474,0.11844635
5862495810636387840,197.39021865096038,-62.8710102540325,0.40623588726809934,23.28971,8.398473,0.885129
5868475161025491584,199.66364099319568,-62.53006999135146,0.48256178986184756,27.242788,9.454018,0.3517704
5240438036258045952,165.4571172548555,-64.30390655904876,0.47884549569529666,27.994047,6.7960343,0.7727213
5240701334917785728,169.02885999080863,-63.42140574182992,0.44537299859800883,25.683558,9.809874,0.17363644
5253634164319575296,160.84995443981754,-62.05774648364888,0.4585641294471335,21.845875,9.518357,-0.018865585
5254164854817582976,161.55907526104772,-60.82525933220542,0.3291539842801657,23.43356,8.572079,0.8628216
5254363316686800256,158.93507109808417,-60.118927184957364,0.4433096918611634,24.556526,9.367549,0.01271534
5255115039010480128,154.82553714729093,-59.29689343450764,0.3857428514943257,33.802242,9.669615,0.80028915
5255161248534491008,156.67848833913965,-60.060999991163236,0.49514977266904947,41.32758,8.955019,1.6313944
5258552181067453184,154.4367937055581,-58.43311454281324,0.42586990292830335,31.339718,8.760847,1.6240997
5328380893227208960,133.58446372347717,-48.87999829127004,0.4693766343080543,35.109814,8.676895,0.6174402
5329700337240340992,132.7033485057101,-46.30992886755022,0.4285569504127722,32.054882,8.757111,0.7726822
5332695338190693760,177.3746985648805,-64.62248050356908,0.45356517154543946,28.74995,9.786728,0.23273945
5332747534956098688,176.61819451622475,-64.06286348159414,0.485347585173642,29.085026,9.8406515,0.21083736
5335142198235117184,179.24759737053174,-60.98472336860097,0.45226449359499205,22.973143,9.835585,0.31373787
5335787925151580672,175.0151663901868,-60.89856314846788,0.4848163202692371,27.572203,9.902904,0.04502964
5336067716499967872,172.75860608967702,-60.24973106373805,0.4361657058661288,25.924553,9.947362,0.08178711
5337307759445993088,167.02811445247033,-60.82571729813623,0.47255636681601304,27.926666,7.257214,0.36881685
5337740589078804736,166.8866569033788,-59.96350979289113,0.39141137628377826,21.318727,8.188017,0.20008373
5338330820655570304,164.04391761691386,-59.93034430837498,0.43554477343291087,26.716846,9.163219,0.3052044
5339894699808060160,168.71987212351365,-57.51241383365133,0.2659570894995213,21.132551,9.259766,0.8863859
5350355251602278528,160.7965529933748,-59.73916467363989,0.4241245437297512,30.662252,9.514887,0.5305424
5351121473767428352,161.20363252910792,-58.07523145086593,0.3803351237113512,26.520458,8.745975,0.725811
5355476845487364096,155.71584113267306,-54.58845066396145,0.4652085480050656,31.133488,9.359433,0.18424797
5405536819618708736,146.75923432495625,-52.0397252489202,0.41142910408391103,25.089176,8.020209,2.4772315
5522020009165982080,130.78056969754033,-45.8084784790342,0.45232306494702074,20.146774,6.286129,3.0167022
420521729725089408,0.17442227662394652,55.72245649860886,0.4901958517827859,30.325413,9.077502,0.23139858
431454306978682496,2.5505471384622815,63.478992959499536,0.31926037411014346,22.590364,8.725084,1.9724092
456750947097356928,34.428042472603316,55.85031092518043,0.4761317882102435,24.389061,9.1376505,0.21515942
457052518218003712,32.56576757101803,56.55906892094306,0.43493505892882167,21.44876,6.639489,2.8514519
458403032039334912,35.736262155422324,57.013385743321216,0.3836915057393923,20.796965,9.655645,0.37531853
458855240554574080,37.41132454470658,58.2251205892056,0.382767143466026,25.547287,9.726155,0.65640163
505940035002966400,24.914469613752033,57.829792713979096,0.3788521180947837,21.682283,9.835078,0.41100597
508180500411425792,28.244547346448982,60.85428291251973,0.3517792285866632,26.399137,9.435482,0.9795475
510749956002473472,22.968978721528924,61.523578565810084,0.37312796592380437,20.04631,7.6836786,1.5395179
511180861481692544,26.34567974029884,60.764487831425946,0.35249244818766307,21.813148,9.709205,0.70109844
511268410098354432,26.542573760481957,61.44257129925444,0.36844754961854626,27.59933,8.823695,1.1533833
511273942016212224,26.690350185952333,61.502570394204895,0.354813011663093,27.93399,9.577765,0.83401203
511484700343229440,25.930675369703152,61.834321266893646,0.2926504117841318,22.87299,9.189609,1.2986164
515211533672475264,34.68618367061842,64.42493058857683,0.40055097936543804,24.603264,6.9421296,0.89885473
2007534376355668736,337.2364862691231,56.603229449605394,0.43732375711411237,30.94112,9.262746,0.5073452
2010254911712961280,345.9033187942429,58.30972703375691,0.3425374231061528,26.6064,9.624811,0.65837765
2010767249770045952,351.0626675392985,59.73125074913969,0.3213404454903632,28.769394,9.140101,1.2371464
2011642010048282112,358.485402344449,60.37402264801859,0.3433650790552269,28.413708,9.55899,0.8767166
2012720703980046208,358.6754492598383,61.838892735847544,0.3634025756769268,24.357185,6.951801,1.0344954
2016253812792696320,357.0185783793203,63.39746959204284,0.33479023155266024,30.820406,9.331832,0.96470547
2163756493126751488,314.26113908185044,46.5457290351617,0.3749254018999752,29.148455,8.582545,0.67465687
2174785213225684992,326.7117210539634,55.33531690207122,0.3788307867382428,27.796614,9.4465685,0.9645624
2198114719662692096,329.02699857827577,55.73879833947911,0.4628220596779905,36.01194,9.144782,1.5249367
2935025176576055680,107.2981979103251,-16.904350813659477,0.42976299814580904,24.039633,8.8324585,1.7537193
5618245762133954560,112.43197115308614,-24.466004250755272,0.47058785562476513,31.31037,8.702856,0.8873682
5717022897474294784,115.93890130454928,-17.946186488626388,0.4835911457517206,22.884844,8.311241,0.27229214
3059386985424181760,107.91623795361794,-5.052979502731756,0.4124942541090849,24.770151,8.860572,0.6478567
5974115443617588352,261.09596043946505,-37.96238329282988,0.43981854803583825,25.74533,9.412379,0.8684921
4097690862478337920,274.32372556290596,-16.070901229503765,0.4727669509334512,23.517254,8.875752,1.4636793
4153665483301799168,274.7623891403031,-12.110040692471586,0.4508135932913149,31.648256,9.55054,0.98117065
4155596676739472000,280.0895921004318,-9.140342337450814,0.4583884351981499,22.058128,8.180133,1.1543584
1825308431662717568,294.3278966083442,19.435958349122185,0.3260637768942827,20.097683,9.012736,1.8546324
1821380563803864960,298.29219343693353,18.357788843457918,0.4670269785092324,28.259521,8.523096,1.4622889
2028837929578636288,298.0566253855191,29.40765905293748,0.30779383729166865,25.303852,9.33028,1.2621708
2029344151566665600,301.3568286135355,29.348810173362484,0.42256256193596686,25.787848,8.883088,1.8769579
1862325719653172736,309.15479701055824,30.78985686136292,0.4576345765467365,32.80778,9.171778,0.32787514
2057678085168413440,305.95842368183236,36.5224865879653,0.48624456113776554,43.89847,9.285157,0.98567677
2059011376158159488,301.54143377108875,35.385975424420394,0.47846290631837907,24.740147,8.025995,0.70870876
2059383668236814720,299.59029482904185,35.201578765113695,0.44390196847449304,29.693584,8.536617,1.2593269
6063009073243241728,198.37561624673376,-58.3623922280626,0.49112273358750713,34.744884,9.464215,0.4059
5932790681407876864,241.8262430279088,-54.197430552194454,0.4330133956284092,28.503817,9.011275,1.1443348
5940106213259136000,251.7338156622943,-45.88732157889808,0.4604929278830801,26.319752,8.496222,0.941349
5980786081902062592,239.71899757679205,-54.1602466629496,0.3314479288565172,23.732363,8.817089,1.7461772
6054416870941383296,183.09153197898877,-62.950775319533165,0.48741536639302774,20.670494,5.8313837,0.5115657
6058246985347879168,186.06033236448167,-60.32155498958434,0.4746362977408358,33.646946,9.647258,0.27766228
6059793585855182848,192.15952981604786,-58.868637136588184,0.49893387554287894,23.350195,9.089489,1.2387323
5866651998931097472,215.09487069000846,-60.88952118638337,0.4505391792661035,22.015139,8.087951,0.7473068
5868440492071967104,202.81451545220332,-61.732633470153765,0.44268607186250086,27.528854,9.029179,0.31889248
5875067798390996224,230.03873048720874,-62.25223071498337,0.4612666825889386,27.114792,9.468172,0.7901926
5879231167891166208,220.19444356375865,-58.79089909444459,0.3437996290904769,20.774122,8.849702,1.6595759
5407524977146935040,151.82077127617652,-47.94655061851757,0.4856688592300281,27.978127,8.511644,2.2441492
5861617816288067200,195.03364421633256,-65.07094629503104,0.409107155918792,22.803799,7.903458,2.1385612
5862757116461855104,194.29622435543834,-63.4644921948865,0.48526912902786534,32.08886,7.2060804,1.148715
5865192363011413760,200.6255625821804,-63.34594280972201,0.4489585798467388,36.30562,8.906759,1.9143987
6053450017924973696,187.374297556661,-64.18337587750466,0.4844803192021997,38.977764,8.939012,2.0545907
5254537589256637952,158.42803768332195,-59.4464969175935,0.4335514830129108,21.12588,9.916238,0.026804924
5255216159731880576,156.37916179817702,-59.79413601898318,0.37772399945443796,24.402946,9.801713,0.3440466
5258352069955069952,151.16880706086064,-58.5328894340535,0.4353531738707877,21.724768,9.49445,0.9282589
5308384590658027136,148.03101630471195,-54.284011397075695,0.40058026276303094,23.92638,8.388161,0.46810436
5309093878735658496,144.46200688568814,-53.680328069985485,0.49271880888236375,31.941357,9.20589,0.16876316
5309354222469068672,146.6502607252251,-52.96051225107845,0.41013481540098,28.400425,8.911001,0.66124153
5329568365796878464,132.08686327819282,-46.91051516107475,0.45934574592058264,30.670578,8.951125,0.34366226
5329998171755533056,131.65023903411478,-45.40489782435452,0.4358313718076814,31.00333,9.597603,0.41679287
5332509937374673280,178.51768400395048,-64.8323583314552,0.4626729474402145,24.503971,9.694839,0.22398567
5334960920601501184,176.726619173806,-61.46304933709738,0.4750410153273073,27.983614,9.13903,0.22410107
5337522851423914112,170.3128270990809,-60.545716984023144,0.4416307723768758,29.2147,9.485373,0.2565174
5337611774409573376,168.35695400341228,-61.061799340396675,0.41244152829609154,29.391773,9.540662,0.34480286
5337681696482836736,167.32819369355533,-60.711893145144124,0.4666258809852008,37.140827,9.696132,0.6190529
5337718152168175744,167.60523426416543,-60.27635722531876,0.39776523873622627,22.750841,9.637713,0.18091393
5338077623750555392,166.20422314376896,-60.53374308657684,0.40174357921290516,25.164358,9.12672,0.14979935
5338306253458630784,162.60952455442663,-59.98237013107842,0.44362196603457255,20.180056,6.259836,2.837275
5338471450726381568,166.28033000837902,-59.9564329311419,0.4452239151197195,20.187908,8.320436,0.16539955
5339023233763002880,170.5212507526233,-60.23353749089899,0.48497074018948616,26.552794,9.386391,0.23108864
5350383460949215232,161.18755218207215,-59.56517546750966,0.41147650169044275,20.687235,7.2764897,0.356143
5350839002356969088,159.61524184873062,-57.439571721569166,0.4104593184265351,21.806988,8.023184,0.66059875
5351745755841719424,156.96470169175308,-57.336056646685044,0.3810819062481344,28.64872,9.306231,0.5410757
5354891596047011584,154.7674302048211,-56.41708157609379,0.3543626763515468,20.625391,7.8787045,2.4481559
5355276562562989696,153.92377668068144,-55.25205417549584,0.4790602449907932,26.70536,8.641387,2.19234
5521824536616576768,127.93827430528468,-46.12672300626445,0.4976098739707192,30.033773,8.071493,0.5512943
426067254059344384,14.596232482342248,59.654123628967284,0.3750647776420845,25.709436,9.628978,0.46514893
427352819367679104,12.450820937831995,60.98611032466285,0.3592202346438971,25.60235,9.692309,0.685297
428647670411806208,6.976798910918934,60.62528926178586,0.33598135812128843,27.41217,9.050579,0.4759922
430873562982844928,8.170577254866714,63.26933086679998,0.3320742785794012,26.074244,9.536819,0.6306143
430994577980789632,6.626636605212878,63.442277330749,0.41407137472750244,33.948048,9.090585,0.61217403
458406811610473088,35.681361639184786,57.086797478870224,0.4146023596798115,26.487743,9.1577015,0.45543957
458414164594352000,35.6243723273521,57.20800554831323,0.4289401314422206,24.18422,9.43888,0.46392155
458420177549867392,36.576957092671876,57.22832803608918,0.43206000734550537,20.989923,7.257808,0.68318415
467904152529229952,43.837314142250186,64.15744249075004,0.4045725401633309,22.51359,7.451182,1.0852208
511217828255340672,26.643888654360403,61.262497042669054,0.3488293690277365,25.82576,9.095495,0.85400486
2002117151282819840,341.3074719339286,53.20936405793276,0.3967301856981455,23.519768,9.786373,0.21365452
2004036486267748352,342.2632266896362,56.428196636501234,0.49658535395185016,28.120224,8.115799,1.2488256
2009780163209909760,345.6167413328865,56.61203765522132,0.2760138881447894,23.192865,8.992071,0.81862545
2009853997984924928,345.68544107794145,57.14263332064852,0.45417902672375415,28.491959,9.829987,0.253582
2011823365048527488,357.6646315992381,60.9108629934889,0.3845238419336493,21.889668,9.452349,1.2004995
2013886014506640128,349.3639084239372,60.24986215317025,0.3494992521884236,20.587715,9.77312,0.56927395
2014149897293278848,350.1854483354341,61.19459355028689,0.33406384982164944,21.947935,8.5150175,0.6623497
2068785214190477056,304.70073831527924,42.610411412964446,0.4894811216818221,27.542847,8.064195,2.83844
2163444712840913664,314.9999336812226,45.509920452291865,0.48005897651079443,33.264297,8.725033,2.1949391
2173158245254738304,326.7960290181561,52.67761082264321,0.44527146881636326,22.118622,8.214281,2.9066577
2182712073579876864,314.11243082457594,53.94008255676117,0.4398930212857012,30.98013,9.262766,1.2945814
1866234693955529088,315.3038239525358,33.48406264978967,0.4393269572005683,33.141327,9.039662,1.466569
3028763215769154432,114.6992475461829,-16.382003227758204,0.36680699931612515,24.359097,8.872916,1.7353225
5541532148672496512,123.15696365876819,-36.6744008313518,0.296572389838889,20.592344,9.305347,0.24082279
5594074197279174912,119.82007837167976,-33.67577304574726,0.33179307279430525,27.978209,9.372729,1.3436785
5600321111262727552,117.5974389261957,-29.259982767896037,0.48971945431666636,30.603348,9.274516,0.41164875
3101555180496270976,106.00020619051604,-4.623494834570621,0.4735238016424936,23.069155,6.54593,2.263637
3154185434854890240,105.76213229280464,8.104626341016328,0.4753290253757746,32.784603,9.435603,1.1487436
3347671100198449664,84.52714644557466,14.390846016909997,0.408017837989641,21.651638,8.635345,0.7077589
3355627196399409408,98.16488698579069,13.550240382200498,0.40131659267793357,26.587236,9.462678,0.8565216
3371162509723970048,98.77905042072716,18.106914163150645,0.37007356241121026,21.582258,9.244703,0.5854082
3424821769534995584,89.40948481280317,23.558009614001616,0.4841541520250533,21.705614,8.530073,2.3621159
4068422240983609856,265.6052517004294,-23.736646399093836,0.4921980844713492,26.24143,9.041993,1.033143
4258436301367796480,280.4849249780467,-4.110663124340025,0.48159338437240234,20.27844,8.713349,2.2754989
2028473402771403904,298.52935760689,28.33620920442989,0.3273457269186368,24.126762,8.547006,1.3966842
2033065826665443968,296.06075289811133,31.639627807937707,0.47946916177088417,43.545116,9.314208,0.5854597
2049375909082373376,290.09406313276463,34.304095385294026,0.451683411261431,33.556355,8.813132,1.93717
2074080771448699776,301.50293463780156,40.064956442217955,0.4284787622137761,20.136486,8.139664,0.23532534
5891128708331972480,215.51252188396361,-58.29122619370588,0.4427429106443759,21.852333,7.354641,0.24993849
5869457059301249280,200.79314311900538,-61.15689557591235,0.4830097536803117,28.56554,9.122096,0.23587322
6056534942662447872,190.55288262377326,-60.65242183675971,0.46576443564178716,32.396324,9.248184,0.3061514
6058510799409144448,181.56892210792495,-61.25202436848411,0.4736960741993863,25.776964,9.769401,0.16190052
6058541070340927744,180.32158067336545,-61.40674425869118,0.3991562298833387,20.40978,9.191751,0.066830635
5865990814504157056,211.35486391211774,-62.58845269702818,0.4841498385158965,28.875452,9.786636,0.25313187
5918033482955702528,266.969836890086,-59.36603516530208,0.4229354910429533,21.26616,9.110755,1.6401482
5254269613320423040,160.9894463188054,-60.091150902310396,0.3900856346658374,21.256252,9.272611,0.04833126
5258426149530455552,152.57891703884675,-58.059714693353584,0.41926296942202274,28.297745,8.684214,2.1990194
5258799261934012928,152.84584062578983,-58.04478382855957,0.3722223697190817,22.389015,7.8217607,1.4183998
5308534330384453120,148.15449496787937,-53.51639435754308,0.47886365076497434,26.277708,8.086108,1.124989
5330299918969106560,134.23263882998455,-47.04595937430248,0.45441518126450736,37.613567,8.742837,1.2631931
5334628623225719808,178.664226847461,-62.428395516437234,0.46470210658229616,23.460846,8.859315,0.03908539
5334961779594937600,176.5139104120667,-61.438920481856144,0.4811945758980584,21.32145,9.731593,0.11744881
5335674194415878528,174.25724229871167,-61.254836880970345,0.4587121018905093,22.586586,9.337542,0.0058488846
5336770025201752704,169.68307350301814,-63.3306456194022,0.39802906266644195,30.993786,9.657296,0.5958061
5337039959626443776,168.7434648460246,-61.452546953412764,0.4308631432631654,22.331957,9.367087,0.0461483
5337718186528108032,167.6186787473648,-60.2697556714456,0.36271501136580914,21.30475,9.910319,0.1850586
5338329338850227072,164.10476309664688,-60.030448476536684,0.41455965593322824,23.221722,8.585003,0.27723598
5338446131946640896,163.11960386194863,-59.210600017715606,0.38516543258743663,21.722937,8.550083,0.4422474
5339531173779366400,167.7165935039947,-58.162758181426994,0.36024618077382065,23.384483,8.579905,1.962502
5340143365573544320,167.1199655933617,-58.88875044854619,0.47158718083969337,25.613169,7.774333,0.6234813
5350353567958779392,160.9333059462995,-59.80494568332334,0.488511895757011,24.934935,9.573244,0.61666775
5350363910241888768,160.98060809220237,-59.54689831304232,0.43586181333931334,32.410763,9.894045,0.3813877
5350383529668697472,161.15602994985082,-59.54872981822765,0.4343042195453909,30.6353,8.915334,0.23753643
5350595391805591040,160.55546574286348,-59.16297964849707,0.4264302041598593,20.628624,9.502964,0.0508852
5351301961151337856,161.576521453521,-56.82938237443354,0.43865910043042977,24.457445,8.833005,0.19334888
5351696891983058816,157.06555741251847,-57.69400742219934,0.38797724903793623,26.194597,9.674501,0.252944
5409250351407633536,144.92368099530566,-49.52500743492963,0.40656312020037255,26.814144,9.11793,1.5447121
5409686204688400000,145.3848258065529,-48.606411978936514,0.36936732000265604,29.909452,8.662489,0.6645231
412585592237260544,20.66381853223211,56.60955738562708,0.3839916827699461,20.789116,9.080615,0.19341278
413874524796674048,19.892404218722323,58.25614409845456,0.31793375347470865,23.639782,9.413206,0.41636562
427540496559482496,12.647570735434707,62.36606697214202,0.33473693997275605,28.53288,9.315067,1.1082411
429030231736304256,3.8035613010928695,59.77927120186488,0.37279081175211576,22.260546,7.8295574,0.94965553
458454606008607232,35.50392168321665,57.13730463291177,0.42058451186499834,29.313643,9.307289,0.46866322
463897326000659968,40.91040899493315,57.82799809983653,0.38161853671981594,20.328833,8.641546,1.0486441
465535048571192704,38.335774554799904,61.521716178145454,0.4847726416315476,27.223818,8.298526,0.6608963
466127444816945280,44.83294601570571,60.596808693042924,0.4583492009166317,33.14759,9.165968,0.9755621
505494152986686848,30.29376192770624,58.203500488582335,0.4143414434386323,21.38703,8.583341,0.4117794
506692036543049600,33.07987781161296,57.940875204228426,0.4148106772709634,22.279896,9.070548,0.3943081
506703478335847552,33.15027880988157,58.09835804200216,0.39567126111716117,21.274601,9.416638,0.40743446
508432318625538688,30.434210307356945,61.05359963452177,0.4022979538123845,32.89215,9.2980995,0.96267605
509891477946331264,23.13631237447666,61.12938382999493,0.3795572244876627,23.009405,8.584108,0.49447346
510955908273310976,19.61287701516538,61.89291443286439,0.34548595994724973,23.512764,8.654698,0.89091206
511264699246655488,26.599081945977122,61.258253988159886,0.35881312628283907,22.19366,8.284625,0.9579396
523355032181728128,15.285665435617714,63.441350076475324,0.34709042727929984,25.064316,8.740616,0.9971838
523409492364076032,17.315280631600245,63.68125997616458,0.37288763635814914,33.192112,9.325874,1.1468039
813823567322574848,143.98174655049428,41.679253267180265,0.4663898970829613,28.953993,9.151863,1.6361799
1965135696153566336,319.084961233953,38.92737961823668,0.23284036041549122,20.493109,9.531318,1.0103397
2005653524280214400,331.98428755192987,54.518432170802825,0.3050532500378427,22.421724,9.743357,0.41623306
2007440058871856768,341.66764035345244,58.29553197611418,0.3787206126769186,27.764515,9.0701065,0.6307707
2007472288307412480,342.57759828223556,58.66047994626768,0.28159364011976223,21.656075,9.735962,0.65920925
2007525545903203200,337.70119756729565,56.60497809274403,0.2581121596504965,22.741167,9.639603,0.88642406
2012887864108269824,356.92425662984164,62.0479246271722,0.36846848339768096,23.0003,8.661089,0.58760643
3029958144389397120,114.56983827600095,-14.774740557546382,0.3660515505429165,27.274471,9.28981,0.67443943
5595013321953448832,116.14542202593378,-32.23881172417434,0.3641228984199309,20.263077,7.80836,1.0443144
5716817838553721984,115.49975730125769,-18.733739248390133,0.4338550702932319,26.619442,9.117855,1.6790514
1292711729335108224,223.32589884048576,34.042782537731014,0.458315978463152,28.661554,8.508034,1.7582674
6303152720661307648,212.78767093287584,-13.310678024757106,0.4574061799985931,24.133825,9.472222,0.8595724
4252993821890178816,280.3904468487288,-6.573452297842588,0.49622987444657507,25.154316,9.173401,1.609829
4269135717762411264,286.04050056009106,3.097333477918213,0.49797157596896635,31.86725,8.995841,0.855731
2028478114379315968,298.9169773094528,28.4113435288771,0.37349048914273214,22.555618,8.741344,2.0809412
2059219875373718016,301.80321029492035,36.35927080600695,0.48072943386552547,34.434036,9.162786,0.29625225
2059863536357618816,301.0675450018933,36.265367241030674,0.449824583751856,30.848425,9.464808,0.20379066
2061664119757977344,303.0860765887981,38.002076507278716,0.49409824630740695,38.053307,9.364941,0.39000225
6073922413349003136,194.44533989791032,-54.11152281941132,0.4907003294114447,21.397402,9.584726,0.078850746
6086952828719949312,199.62396204224547,-46.55570134772969,0.4868001214287706,22.491184,8.758158,1.5664902
6054414912436414464,183.43999735594,-62.931608530156595,0.4401839268190808,20.681854,7.9060245,0.20431232
6055377740999762048,189.90684357509306,-62.43363426182039,0.4624396882397061,33.909935,8.673281,0.6237278
6056407605465867392,193.40670478593768,-60.35706690755285,0.4858268984224719,27.801243,6.8286133,0.34575987
6056816692508436992,194.8578334253654,-59.86481905203518,0.4608541000734036,24.754574,8.918607,0.34075832
6057739595078051328,182.07619305897703,-61.63543035362961,0.3906788374468893,27.345356,8.786867,0.91842556
5864614775706953088,205.6967446233915,-63.52009731321586,0.4761210723442217,28.435736,9.605413,0.3077917
5336205602126137984,175.47376268870158,-60.230806740767626,0.477050880359883,28.28514,6.71652,0.5936017
5340738957266999552,167.0020381488534,-56.78766344527003,0.4389017434876716,32.00149,9.774898,0.34801102
5341925227219728896,178.12213672348273,-58.16269004828295,0.48295682910857696,32.06823,9.839017,0.37988567
6052948267023660032,181.4733559905208,-65.54687804578042,0.45138013193598514,25.003965,6.2251406,0.34763527
6054148521399400960,184.44057172526624,-63.616152639404895,0.3760325489415498,21.808834,6.3168674,2.47023
5233454281969482240,176.83594381805514,-70.41618981137277,0.423964467882119,26.26804,8.983436,0.16552734
5241560495856826112,161.45188451468977,-62.87039136960884,0.45320760012177436,34.954914,9.354087,0.29287815
5242018171922789120,162.13875832941252,-61.72743036090968,0.3520050261139772,21.359678,9.783351,0.1287756
5252990473313861376,153.61184237703011,-62.45490619968038,0.47233456639919696,25.808756,9.335006,0.008670807
5254227767502484736,160.30615202845303,-60.66992175893773,0.4913083328732632,27.714632,9.272837,0.059871674
5254269617668284416,160.9976533951411,-60.08705411152649,0.39371864986448957,21.948105,9.901049,0.09983158
5254269961265754368,161.0460698103298,-60.055976677564885,0.4259536295693603,20.697159,8.906585,0.113443375
5254287175496161024,160.53169751700912,-59.906769631787256,0.46300343631417973,20.8196,8.7295065,-0.048779488
5254662177677566464,155.34567308596877,-61.07407529178226,0.35046760720030734,22.557228,8.642382,1.1762857
5255054359687453440,154.93758596403117,-59.73599978432127,0.2835898898367372,22.86978,9.596268,0.5854254
5255184686210143744,158.00972340310383,-59.68499917645599,0.42164770849392347,32.22434,8.800172,2.030551
5255569549619300096,156.63082614050697,-58.64059162378812,0.29951986128758434,27.004498,9.497594,0.7533741
5328423086986606720,132.89902343841948,-48.75306602508809,0.4801806910914395,32.913563,9.001651,0.35345268
5332810035322786560,175.40827077089048,-63.829377908132315,0.4439966155901085,28.881617,6.920579,1.2710028
5334098216270541696,174.82397653234233,-62.49191653279681,0.3537014778088836,24.434025,8.790525,2.0189013
5334112200684254720,174.5099652252529,-62.327869738824155,0.4958396933863192,33.326313,9.26955,0.095103264
5334574510992831104,178.83946143984423,-62.61269705827877,0.26267732406197125,24.047821,9.322289,1.4474611
5337321606422119936,166.77888023676624,-60.66826325533323,0.4030952225889496,20.520529,8.478947,0.24006653
5337509897800804352,170.53410070321917,-60.58679430972223,0.42225062280510306,28.965057,9.937757,0.36228085
5337940184794705024,165.7012418842992,-61.23088452054294,0.44857125401779596,32.20417,9.790824,0.16300964
5338243306413066368,162.89306072949023,-60.79925894073773,0.287432443895679,21.363676,9.445775,0.5132103
